ctuid_s,ctuid_t,w,f
4620104.00,4620104.00,1.0,1
4620105.00,4620105.00,1.0,1
4620106.00,4620106.00,1.0,1
4620107.00,4620107.00,1.0,1
4620108.00,4620108.00,1.0,1
4620109.00,4620109.00,1.0,1
4620110.00,4620110.00,1.0,1
4620111.00,4620111.00,1.0,1
4620112.00,4620112.01,0.5890815050228085,4
4620112.00,4620112.02,0.4109184949771915,4
4620113.00,4620113.00,1.0,1
4620114.00,4620114.00,1.0,1
4620115.01,4620115.01,1.0,1
4620115.02,4620115.02,1.0,1
4620116.00,4620116.00,1.0,4
4620117.00,4620116.00,0.2614441115250525,4
4620117.00,4620117.00,0.7385558884749475,4
4620118.00,4620118.00,1.0,1
4620119.00,4620119.00,1.0,4
4620120.00,4620112.01,0.06598374074222954,4
4620120.00,4620119.00,0.07496011927723004,4
4620120.00,4620120.01,0.8590561399805404,4
4620121.00,4620121.00,1.0,1
4620122.00,4620122.00,1.0,1
4620123.00,4620123.00,1.0,1
4620124.00,4620124.00,1.0,1
4620125.00,4620125.00,1.0,1
4620126.00,4620126.00,1.0,4
4620127.00,4620127.01,0.2267198484018025,3
4620127.00,4620127.02,0.7732801515981975,3
4620128.00,4620128.00,1.0,1
4620129.01,4620129.01,1.0,1
4620129.02,4620129.02,1.0,1
4620130.00,4620130.00,1.0,1
4620131.00,4620131.00,1.0,1
4620132.00,4620132.00,1.0,1
4620133.00,4620133.00,1.0,1
4620134.00,4620134.00,1.0,1
4620135.00,4620135.00,1.0,1
4620136.00,4620136.00,1.0,1
4620137.00,4620137.00,1.0,1
4620138.00,4620138.00,1.0,1
4620139.00,4620139.00,1.0,1
4620140.00,4620140.00,1.0,1
4620141.00,4620141.00,1.0,1
4620142.00,4620142.00,1.0,1
4620143.00,4620143.00,1.0,1
4620144.00,4620144.00,1.0,1
4620145.00,4620145.00,1.0,1
4620146.00,4620146.00,1.0,1
4620147.00,4620147.00,1.0,1
4620148.00,4620148.00,1.0,1
4620149.00,4620149.00,1.0,1
4620150.00,4620150.00,1.0,1
4620151.00,4620151.00,1.0,1
4620152.00,4620152.00,1.0,1
4620153.00,4620153.00,1.0,1
4620154.00,4620154.00,1.0,1
4620155.00,4620155.00,1.0,1
4620156.00,4620156.00,1.0,1
4620157.00,4620157.00,1.0,1
4620158.00,4620158.00,1.0,1
4620159.00,4620159.00,1.0,1
4620160.00,4620160.00,1.0,1
4620161.00,4620161.00,1.0,1
4620162.00,4620162.00,1.0,1
4620163.00,4620163.00,1.0,1
4620164.00,4620164.00,0.8584144720058605,4
4620164.00,4620363.00,0.14158552799413945,4
4620165.00,4620165.00,0.8633218349413936,4
4620165.00,4620363.00,0.1366781650586065,4
4620166.00,4620166.00,1.0,1
4620167.00,4620167.00,1.0,1
4620168.00,4620168.00,1.0,1
4620169.00,4620169.00,1.0,1
4620170.00,4620170.00,1.0,1
4620171.00,4620171.00,1.0,1
4620172.00,4620172.00,1.0,1
4620173.00,4620173.00,1.0,1
4620174.00,4620174.00,1.0,1
4620175.00,4620175.00,1.0,1
4620176.00,4620176.00,1.0,1
4620177.00,4620177.00,1.0,1
4620178.00,4620178.00,1.0,1
4620179.00,4620179.00,1.0,1
4620180.00,4620180.00,1.0,1
4620181.00,4620181.00,1.0,1
4620182.00,4620182.00,1.0,1
4620183.00,4620183.00,1.0,1
4620184.00,4620184.00,1.0,1
4620185.00,4620185.00,1.0,1
4620186.00,4620186.00,0.38812946389494435,4
4620186.00,4620187.03,0.22420526596246831,4
4620186.00,4620187.04,0.38766527014258734,4
4620187.00,4620187.01,0.38102821807312964,4
4620187.00,4620187.03,0.17086044797760866,4
4620187.00,4620187.04,0.44811133394926167,4
4620188.01,4620188.01,1.0,1
4620188.02,4620188.02,1.0,1
4620189.00,4620189.00,0.806101633700408,4
4620189.00,4620190.02,0.19389836629959198,4
4620190.00,4620190.01,0.413019982087767,4
4620190.00,4620190.02,0.586980017912233,4
4620191.00,4620191.00,1.0,1
4620192.00,4620192.00,1.0,1
4620193.00,4620193.00,0.8715072939129784,4
4620193.00,4620194.00,0.12849270608702146,4
4620194.00,4620194.00,1.0,4
4620195.01,4620195.01,1.0,1
4620195.02,4620195.02,1.0,1
4620195.03,4620195.03,1.0,1
4620196.00,4620190.02,0.44431064106987644,4
4620196.00,4620196.00,0.5556893589301235,4
4620197.00,4620197.00,1.0,1
4620198.00,4620198.00,1.0,1
4620199.00,4620199.00,1.0,1
4620200.00,4620200.00,1.0,1
4620201.00,4620201.00,1.0,1
4620202.00,4620202.00,1.0,1
4620203.00,4620203.00,1.0,1
4620204.00,4620204.00,1.0,1
4620205.00,4620205.00,1.0,1
4620206.00,4620206.00,1.0,1
4620207.00,4620207.00,1.0,1
4620208.00,4620208.00,1.0,1
4620209.00,4620209.00,1.0,4
4620210.00,4620210.00,1.0,1
4620211.00,4620211.00,1.0,1
4620212.00,4620212.00,1.0,1
4620213.00,4620213.00,1.0,1
4620214.00,4620214.00,1.0,4
4620215.00,4620215.00,1.0,1
4620216.00,4620216.00,1.0,1
4620217.00,4620217.00,1.0,1
4620218.00,4620218.00,1.0,1
4620219.00,4620219.00,0.616696431810866,4
4620219.00,4620232.00,0.383303568189134,4
4620220.00,4620220.00,1.0,1
4620221.00,4620221.00,1.0,1
4620222.00,4620222.00,1.0,1
4620223.01,4620223.01,1.0,1
4620223.02,4620223.02,1.0,1
4620224.00,4620224.00,1.0,1
4620225.00,4620225.00,1.0,1
4620226.00,4620226.00,1.0,1
4620227.00,4620227.00,1.0,1
4620228.00,4620228.00,1.0,1
4620229.00,4620229.00,1.0,1
4620230.00,4620230.00,1.0,1
4620231.00,4620231.00,1.0,1
4620232.00,4620232.00,1.0,4
4620233.00,4620232.00,0.140446649327382,4
4620233.00,4620233.00,0.8595533506726181,4
4620234.00,4620234.00,1.0,1
4620235.00,4620235.00,1.0,1
4620236.00,4620236.00,1.0,1
4620237.00,4620237.00,1.0,1
4620238.00,4620238.00,1.0,1
4620239.00,4620239.00,1.0,1
4620240.00,4620240.00,1.0,1
4620241.00,4620241.00,1.0,1
4620242.00,4620242.00,1.0,4
4620243.00,4620243.00,1.0,1
4620244.00,4620244.00,1.0,1
4620245.00,4620245.00,1.0,1
4620246.00,4620214.00,0.5667989484082695,4
4620246.00,4620247.00,0.4332010515917305,4
4620247.00,4620247.00,1.0,4
4620248.00,4620209.00,0.48671248630878344,4
4620248.00,4620242.00,0.5132875136912165,4
4620249.00,4620249.00,1.0,1
4620250.00,4620250.00,1.0,4
4620251.01,4620251.01,1.0,4
4620251.02,4620251.02,1.0,1
4620252.00,4620252.00,1.0,1
4620253.00,4620253.00,1.0,4
4620254.00,4620254.00,1.0,4
4620255.00,4620250.00,0.17397822014905476,4
4620255.00,4620251.01,0.25914081279241175,4
4620255.00,4620253.00,0.3520160688657948,4
4620255.00,4620254.00,0.21486489819273877,4
4620256.00,4620256.00,1.0,1
4620257.00,4620257.00,1.0,1
4620258.00,4620258.00,1.0,1
4620259.00,4620259.00,1.0,1
4620260.00,4620260.00,1.0,1
4620261.00,4620261.00,1.0,1
4620262.00,4620262.00,1.0,1
4620263.00,4620263.00,1.0,1
4620264.00,4620264.01,0.571471850087955,3
4620264.00,4620264.02,0.428528149912045,3
4620265.00,4620265.00,1.0,1
4620266.00,4620266.00,1.0,1
4620267.00,4620267.00,1.0,1
4620268.00,4620268.01,0.28279309480154746,4
4620268.00,4620268.02,0.07470429853705805,4
4620268.00,4620268.03,0.6425026066613945,4
4620269.00,4620269.00,1.0,1
4620270.00,4620270.00,1.0,1
4620271.00,4620271.00,1.0,1
4620272.00,4620272.00,1.0,1
4620273.00,4620273.00,1.0,1
4620274.00,4620274.00,1.0,1
4620275.00,4620275.00,1.0,1
4620276.00,4620276.00,1.0,1
4620277.00,4620277.00,1.0,1
4620278.00,4620278.00,1.0,1
4620279.00,4620279.00,1.0,1
4620280.00,4620280.00,1.0,1
4620281.00,4620281.00,0.7324503545426315,4
4620281.00,4620282.00,0.26754964545736853,4
4620282.00,4620282.00,1.0,4
4620283.01,4620268.02,0.22557901732914104,4
4620283.01,4620283.01,0.774420982670859,4
4620283.02,4620283.02,1.0,1
4620284.00,4620284.00,1.0,1
4620285.00,4620285.00,1.0,1
4620286.00,4620286.00,1.0,1
4620287.01,4620287.01,0.842967676815793,4
4620287.01,4620287.02,0.157032323184207,4
4620287.02,4620287.02,1.0,4
4620288.00,4620288.00,1.0,1
4620290.01,4620290.01,0.4889562242654985,3
4620290.01,4620290.05,0.5110437757345015,3
4620290.02,4620290.02,0.522774881944906,4
4620290.02,4620290.06,0.30825678957524905,4
4620290.02,4620290.07,0.16896832847984503,4
4620290.03,4620290.03,0.4221338096562985,3
4620290.03,4620290.09,0.5778661903437015,3
4620290.04,4620290.02,0.12773822657818168,4
4620290.04,4620290.04,0.6634543338065366,4
4620290.04,4620290.08,0.20880743961528167,4
4620291.00,4620291.01,0.089454716821439,4
4620291.00,4620291.03,0.5793237918800191,4
4620291.00,4620291.04,0.31121532991581324,4
4620291.00,4620585.02,0.020006161382728503,4
4620300.00,4620300.00,1.0,1
4620301.00,4620301.00,1.0,1
4620302.00,4620302.00,1.0,1
4620303.00,4620085.00,0.6447715120894325,4
4620303.00,4620303.00,0.3552284879105675,4
4620304.00,4620304.00,1.0,1
4620305.00,4620305.00,1.0,1
4620306.00,4620306.00,1.0,1
4620307.00,4620307.00,1.0,1
4620308.00,4620308.00,1.0,1
4620309.00,4620309.00,1.0,1
4620310.00,4620310.00,1.0,1
4620311.00,4620311.00,1.0,1
4620312.00,4620312.00,1.0,1
4620313.00,4620313.00,1.0,1
4620314.00,4620314.00,0.780060202977624,4
4620314.00,4620315.00,0.21993979702237604,4
4620315.00,4620315.00,1.0,4
4620316.00,4620316.00,1.0,1
4620317.00,4620317.02,0.48350319438480166,3
4620317.00,4620317.03,0.27058725739556366,3
4620317.00,4620317.04,0.24590954821963468,3
4620320.00,4620320.00,1.0,1
4620321.00,4620321.00,1.0,1
4620322.01,4620322.03,0.5873434755066055,3
4620322.01,4620322.04,0.4126565244933945,3
4620322.02,4620322.02,1.0,1
4620323.00,4620323.00,1.0,1
4620324.01,4620324.01,1.0,1
4620324.02,4620324.02,1.0,4
4620325.01,4620324.02,0.142569043212696,4
4620325.01,4620325.01,0.857430956787304,4
4620325.02,4620325.02,1.0,1
4620325.03,4620325.03,1.0,1
4620325.04,4620325.05,0.559204812321465,3
4620325.04,4620325.06,0.440795187678535,3
4620326.01,4620326.01,1.0,1
4620326.02,4620326.02,1.0,1
4620326.03,4620326.03,1.0,1
4620327.00,4620327.00,1.0,1
4620328.00,4620328.00,1.0,1
4620329.00,4620329.00,1.0,1
4620330.00,4620330.00,1.0,1
4620340.00,4620340.00,1.0,1
4620350.00,4620350.00,1.0,1
4620351.00,4620351.00,1.0,1
4620352.00,4620352.00,1.0,1
4620353.00,4620353.00,1.0,1
4620354.00,4620354.00,1.0,1
4620355.00,4620355.00,1.0,1
4620356.00,4620356.00,1.0,1
4620360.00,4620360.00,1.0,1
4620361.00,4620126.00,0.197393120367425,4
4620361.00,4620361.00,0.802606879632575,4
4620362.00,4620362.00,1.0,1
4620363.00,4620363.00,1.0,4
4620364.00,4620364.00,1.0,1
4620365.00,4620365.00,1.0,1
4620366.00,4620366.00,1.0,1
4620367.00,4620367.00,1.0,1
4620370.00,4620120.02,0.12167737756512456,4
4620370.00,4620370.00,0.8783226224348755,4
4620380.00,4620380.00,1.0,1
4620381.00,4620381.00,1.0,1
4620382.01,4620382.01,1.0,1
4620382.02,4620382.02,1.0,1
4620383.01,4620383.01,1.0,1
4620383.02,4620383.02,1.0,1
4620385.00,4620370.00,0.525070559551595,4
4620385.00,4620385.00,0.474929440448405,4
4620390.00,4620390.00,1.0,1
4620391.00,4620391.00,1.0,1
4620392.00,4620392.00,1.0,1
4620393.00,4620393.00,1.0,1
4620394.00,4620394.00,1.0,1
4620395.01,4620395.01,1.0,4
4620395.02,4620395.02,1.0,1
4620395.03,4620395.03,1.0,1
4620396.00,4620396.00,1.0,1
4620397.00,4620397.00,1.0,1
4620400.00,4620400.00,1.0,1
4620401.00,4620401.00,1.0,1
4620402.00,4620402.00,1.0,1
4620403.00,4620403.00,1.0,1
4620404.00,4620404.00,1.0,1
4620410.01,4620410.01,1.0,1
4620410.02,4620410.02,0.19925531931074197,4
4620410.02,4620410.03,0.800744680689258,4
4620411.00,4620410.02,0.3260662481394023,4
4620411.00,4620410.03,0.28301361322022234,4
4620411.00,4620418.00,0.39092013864037534,4
4620412.00,4620412.00,1.0,1
4620413.00,4620413.01,0.4642355218362595,3
4620413.00,4620413.02,0.5357644781637405,3
4620414.00,4620415.06,1.0,4
4620415.00,4620395.01,0.007355868760907508,4
4620415.00,4620415.03,0.008985020871265077,4
4620415.00,4620415.04,0.015754941172491786,4
4620415.00,4620415.05,0.30483871751411007,4
4620415.00,4620415.06,0.6502864434607951,4
4620415.00,4620433.00,0.012779008220430488,4
4620416.00,4620416.01,0.37334566403498454,3
4620416.00,4620416.02,0.6266543359650154,3
4620417.00,4620417.01,0.596780480655015,3
4620417.00,4620417.02,0.40321951934498496,3
4620418.00,4620418.00,1.0,4
4620419.00,4620419.00,1.0,1
4620420.00,4620420.00,1.0,1
4620421.00,4620421.01,0.3862062278519945,3
4620421.00,4620421.02,0.6137937721480055,3
4620430.00,4620430.00,1.0,1
4620431.00,4620431.00,1.0,1
4620432.00,4620432.00,1.0,1
4620433.00,4620415.05,0.01803805210628368,4
4620433.00,4620433.00,0.9819619478937163,4
4620440.00,4620440.00,1.0,1
4620450.00,4620450.00,1.0,4
4620451.00,4620450.00,0.047162183980043626,4
4620451.00,4620451.00,0.9528378160199564,4
4620452.00,4620452.00,1.0,1
4620453.00,4620453.01,0.2184573904717515,3
4620453.00,4620453.02,0.7815426095282485,3
4620460.00,4620460.00,0.881248537605434,4
4620460.00,4620461.00,0.11875146239456602,4
4620461.00,4620461.00,1.0,4
4620462.01,4620462.01,1.0,1
4620462.02,4620462.02,1.0,1
4620470.01,4620470.01,1.0,1
4620470.02,4620470.03,0.358880400772301,3
4620470.02,4620470.04,0.260354351576066,3
4620470.02,4620470.05,0.380765247651633,3
4620480.00,4620480.00,1.0,1
4620490.00,4620490.00,1.0,1
4620491.00,4620491.00,1.0,1
4620500.00,4620500.00,1.0,1
4620510.00,4620511.02,1.0,4
4620511.00,4620511.01,0.5919281924109945,4
4620511.00,4620511.02,0.40807180758900546,4
4620512.01,4620512.03,0.19466537843277498,3
4620512.01,4620512.04,0.805334621567225,3
4620512.02,4620512.02,1.0,1
4620513.00,4620513.01,0.42835862458352153,3
4620513.00,4620513.02,0.5716413754164785,3
4620514.01,4620514.01,1.0,1
4620514.02,4620514.02,1.0,1
4620515.00,4620515.01,0.3421439560211422,3
4620515.00,4620515.02,0.23978755564963522,3
4620515.00,4620515.03,0.21625128556655623,3
4620515.00,4620515.04,0.20181720276266624,3
4620520.01,4620520.03,0.45779892932850497,3
4620520.01,4620520.04,0.542201070671495,3
4620520.02,4620520.02,1.0,1
4620521.01,4620521.01,1.0,1
4620521.02,4620521.04,0.49464790624940996,3
4620521.02,4620521.05,0.50535209375059,3
4620521.03,4620521.06,0.48976752135929547,3
4620521.03,4620521.07,0.5102324786407044,3
4620522.01,4620522.01,1.0,1
4620522.02,4620522.02,1.0,1
4620523.00,4620523.00,1.0,1
4620530.00,4620530.00,1.0,1
4620540.00,4620540.00,1.0,1
4620550.00,4620550.02,0.5785092509148353,3
4620550.00,4620550.03,0.1954527041513703,3
4620550.00,4620550.04,0.2260380449337943,3
4620560.00,4620009.00,0.5076288441394805,4
4620560.00,4620011.00,0.4923711558605195,4
4620570.00,4620570.00,1.0,1
4620580.00,4620580.01,0.38719912464004763,3
4620580.00,4620580.02,0.29571183176982563,3
4620580.00,4620580.03,0.31708904359012663,3
4620581.00,4620581.01,0.6835165733389945,3
4620581.00,4620581.02,0.3164834266610055,3
4620582.01,4620582.01,1.0,1
4620582.02,4620582.02,1.0,1
4620583.00,4620583.00,1.0,1
4620584.00,4620584.00,0.411730672497537,4
4620584.00,4620585.02,0.588269327502463,4
4620585.00,4620585.01,0.346846911649662,4
4620585.00,4620585.02,0.653153088350338,4
4620590.01,4620590.01,1.0,1
4620590.02,4620590.02,1.0,1
4620591.01,4620591.01,1.0,1
4620591.02,4620591.02,1.0,1
4620592.00,4620592.00,1.0,1
4620593.00,4620593.01,0.7258571911800965,3
4620593.00,4620593.02,0.27414280881990355,3
4620594.01,4620594.01,1.0,1
4620594.02,4620594.02,1.0,1
4620600.01,4620600.01,1.0,1
4620600.02,4620600.02,1.0,1
4620600.03,4620600.03,1.0,1
4620601.01,4620601.01,1.0,1
4620601.02,4620601.02,1.0,1
4620602.01,4620602.01,1.0,1
4620602.02,4620602.02,1.0,1
4620603.01,4620603.01,1.0,1
4620603.02,4620603.02,1.0,1
4620603.03,4620603.03,1.0,1
4620604.01,4620604.01,1.0,1
4620604.02,4620604.02,1.0,1
4620604.03,4620604.03,1.0,1
4620604.04,4620604.04,1.0,1
4620604.05,4620604.05,1.0,1
4620605.01,4620605.01,1.0,1
4620605.02,4620605.02,1.0,1
4620605.03,4620605.03,1.0,1
4620605.04,4620605.04,1.0,1
4620605.05,4620605.05,1.0,1
4620610.01,4620610.01,1.0,1
4620610.02,4620610.02,1.0,1
4620610.03,4620610.03,1.0,1
4620610.04,4620610.04,0.89427517931028,4
4620610.04,4620610.07,0.10572482068972003,4
4620610.05,4620610.05,1.0,1
4620610.06,4620610.06,1.0,1
4620610.07,4620610.07,1.0,4
4620611.01,4620611.01,1.0,1
4620611.02,4620611.02,1.0,1
4620612.00,4620612.00,1.0,1
4620613.00,4620613.00,1.0,1
4620614.00,4620614.00,1.0,1
4620615.00,4620615.00,1.0,1
4620616.00,4620616.00,1.0,1
4620617.01,4620617.01,1.0,1
4620617.02,4620617.02,1.0,1
4620618.00,4620618.00,1.0,1
4620619.00,4620619.00,1.0,1
4620625.00,4620625.01,0.5378411156994966,3
4620625.00,4620625.02,0.4621588843005035,3
4620626.00,4620626.00,1.0,1
4620627.00,4620627.00,1.0,1
4620628.01,4620628.01,1.0,1
4620628.02,4620628.02,1.0,1
4620629.00,4620629.00,1.0,1
4620630.01,4620630.01,1.0,1
4620630.02,4620630.02,1.0,1
4620631.00,4620631.00,1.0,4
4620632.01,4620632.01,1.0,1
4620632.02,4620632.02,1.0,1
4620632.03,4620632.03,0.717691697406743,3
4620632.03,4620632.04,0.282308302593257,3
4620633.00,4620633.00,1.0,1
4620634.00,4620634.00,1.0,1
4620635.00,4620635.00,1.0,1
4620636.00,4620636.00,1.0,1
4620637.00,4620637.01,0.468233032724143,3
4620637.00,4620637.02,0.5317669672758569,3
4620638.01,4620638.01,1.0,1
4620638.02,4620638.02,1.0,1
4620638.03,4620638.03,1.0,1
4620638.04,4620638.04,1.0,1
4620639.00,4620639.00,1.0,1
4620640.00,4620640.00,1.0,1
4620641.01,4620641.01,1.0,1
4620641.02,4620641.02,1.0,1
4620642.00,4620642.00,1.0,1
4620643.00,4620643.01,0.14938614911806997,3
4620643.00,4620643.02,0.590279397096349,3
4620643.00,4620643.03,0.26033445378558095,3
4620644.00,4620644.00,1.0,1
4620645.00,4620645.00,1.0,1
4620646.01,4620646.01,1.0,1
4620646.02,4620646.02,1.0,1
4620646.03,4620646.03,1.0,1
4620647.01,4620647.01,1.0,1
4620647.02,4620647.02,1.0,1
4620648.00,4620648.00,1.0,1
4620649.01,4620649.01,1.0,1
4620649.02,4620649.02,1.0,1
4620650.01,4620650.01,1.0,1
4620650.02,4620650.02,1.0,1
4620650.03,4620650.04,0.6282965474900315,3
4620650.03,4620650.05,0.3717034525099685,3
4620651.00,4620651.01,0.491955566638851,3
4620651.00,4620651.02,0.508044433361149,3
4620652.01,4620652.01,1.0,1
4620652.02,4620652.06,0.3726684186190685,3
4620652.02,4620652.07,0.6273315813809315,3
4620652.03,4620652.04,0.5631878372670057,3
4620652.03,4620652.08,0.1969321018452127,3
4620652.03,4620652.09,0.2398800608877817,3
4620653.00,4620653.00,1.0,1
4620654.00,4620654.00,1.0,1
4620655.01,4620655.01,1.0,1
4620655.02,4620655.02,1.0,1
4620656.00,4620656.01,0.5887331854791523,3
4620656.00,4620656.03,0.23394084114764035,3
4620656.00,4620656.04,0.17732597337320735,3
4620657.01,4620657.01,1.0,1
4620657.02,4620657.02,0.5881564117780309,3
4620657.02,4620657.03,0.41184358822196904,3
4620658.01,4620658.01,1.0,4
4620658.02,4620658.01,0.10563572744470598,4
4620658.02,4620658.02,0.894364272555294,4
4620658.03,4620658.03,1.0,1
4620659.01,4620659.06,0.476657802816341,3
4620659.01,4620659.08,0.413332792445794,3
4620659.01,4620659.09,0.11000940473786502,3
4620659.02,4620659.10,0.07868086719618063,3
4620659.02,4620659.11,0.9213191328038193,3
4620659.03,4620659.04,0.37739837861610953,3
4620659.03,4620659.05,0.6226016213838905,3
4620660.00,4620631.00,0.04806142289688222,4
4620660.00,4620660.01,0.38279545684908894,4
4620660.00,4620660.02,0.3276246394408539,4
4620660.00,4620660.03,0.24151848081317492,4
4620661.01,4620661.01,1.0,1
4620661.02,4620661.03,0.8055781104432009,3
4620661.02,4620661.04,0.19442188955679898,3
4620662.00,4620662.00,1.0,1
4620675.00,4620675.00,1.0,1
4620676.01,4620676.01,1.0,1
4620676.02,4620676.02,1.0,1
4620676.03,4620676.03,1.0,1
4620676.04,4620676.04,1.0,1
4620677.01,4620677.01,1.0,1
4620677.02,4620677.02,0.566882342452196,3
4620677.02,4620677.05,0.433117657547804,3
4620677.03,4620677.09,0.599893315849676,3
4620677.03,4620677.10,0.40010668415032397,3
4620677.04,4620677.06,0.16251406015508368,3
4620677.04,4620677.07,0.4042861485862287,3
4620677.04,4620677.08,0.4331997912586877,3
4620681.00,4620681.00,1.0,1
4620682.00,4620682.02,0.35786193322292964,4
4620682.00,4620682.03,0.20967128037621463,4
4620682.00,4620682.04,0.15400987476186062,4
4620682.00,4620682.05,0.11424633670944963,4
4620682.00,4620682.06,0.13632282909366664,4
4620682.00,4620683.00,0.027887745835878823,4
4620683.00,4620683.00,1.0,4
4620684.01,4620683.00,0.02823248140896485,4
4620684.01,4620684.03,0.621043106041089,4
4620684.01,4620684.08,0.18248139964236704,4
4620684.01,4620684.09,0.16824301290757904,4
4620684.02,4620684.05,0.5170016442137897,3
4620684.02,4620684.10,0.21502069711012567,3
4620684.02,4620684.11,0.26797765867608464,3
4620685.01,4620685.03,0.36111062332995,3
4620685.01,4620685.04,0.1308818591066,3
4620685.01,4620685.05,0.183738925949404,3
4620685.01,4620685.07,0.18203343940648398,3
4620685.01,4620685.08,0.142235152207562,3
4620685.02,4620685.02,1.0,1
4620686.00,4620686.01,0.4469471221388453,3
4620686.00,4620686.02,0.2992390894345373,3
4620686.00,4620686.03,0.2538137884266173,3
4620687.01,4620687.01,0.23142210985415476,3
4620687.01,4620687.04,0.2786423612755208,3
4620687.01,4620687.06,0.18524614542847775,3
4620687.01,4620687.07,0.30468938344184676,3
4620687.02,4620687.09,0.5753246425285995,3
